0, 0
0, 15
0, 7
0, 3
0, 1
0, 63
0, 31
0, 127
0, 255
0, 255
0, 15
0, 0
0, 63
0, 127
0, 7
0, 31
0, 255
0, 1
0, 3
0, 255
0, 0
0, 15
0, 1
0, 3
0, 7
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 7
0, 3
0, 15
0, 1
0, 31
0, 255
0, 63
0, 127
0, 255
0, 7
0, 15
0, 3
0, 31
0, 0
0, 1
0, 63
0, 127
0, 255
0, 255
0, 3
0, 1
0, 0
0, 15
0, 7
0, 31
0, 63
0, 255
0, 127
0, 255
4, 3
4, 15
4, 0
4, 31
4, 7
4, 1
4, 63
4, 127
4, 255
4, 255
4, 1
4, 0
4, 7
4, 3
4, 31
4, 63
4, 15
4, 127
4, 255
4, 255
4, 15
4, 0
4, 63
4, 3
4, 31
4, 7
4, 1
4, 255
4, 127
4, 255
4, 0
4, 7
4, 31
4, 3
4, 63
4, 15
4, 1
4, 255
4, 255
4, 127
4, 1
4, 15
4, 3
4, 0
4, 31
4, 7
4, 63
4, 127
4, 255
4, 255
4, 3
4, 15
4, 31
4, 1
4, 0
4, 63
4, 7
4, 255
4, 127
4, 255
0, 3
0, 0
0, 15
0, 63
0, 7
0, 1
0, 31
0, 127
0, 255
0, 255
0, 1
0, 7
0, 0
0, 31
0, 3
0, 15
0, 63
0, 127
0, 255
0, 255
4, 0
4, 15
4, 3
4, 7
4, 1
4, 31
4, 63
4, 127
4, 255
4, 255
4, 0
4, 15
4, 7
4, 31
4, 63
4, 127
4, 3
4, 255
4, 1
4, 255
4, 1
4, 3
4, 7
4, 15
4, 31
4, 63
4, 0
4, 127
4, 255
4, 255
4, 0
4, 15
4, 63
4, 3
4, 1
4, 31
4, 7
4, 255
4, 255
4, 127
4, 0
4, 15
4, 63
4, 127
4, 1
4, 3
4, 255
4, 31
4, 255
4, 7
4, 15
4, 3
4, 31
4, 127
4, 1
4, 0
4, 63
4, 7
4, 255
4, 255
0, 0
0, 15
0, 127
0, 63
0, 31
0, 3
0, 1
0, 255
0, 7
0, 255
0, 0
0, 15
0, 3
0, 1
0, 7
0, 31
0, 255
0, 63
0, 127
0, 255
0, 7
0, 1
0, 31
0, 3
0, 63
0, 0
0, 15
0, 255
0, 127
0, 255
0, 0
0, 15
0, 7
0, 63
0, 31
0, 127
0, 1
0, 3
0, 255
0, 255
0, 3
0, 0
0, 7
0, 1
0, 15
0, 31
0, 127
0, 255
0, 63
0, 255
0, 3
0, 31
0, 15
0, 63
0, 7
0, 1
0, 0
0, 255
0, 127
0, 255
0, 0
0, 3
0, 63
0, 31
0, 7
0, 1
0, 15
0, 255
0, 127
0, 255
0, 1
0, 3
0, 15
0, 0
0, 7
0, 63
0, 31
0, 127
0, 255
0, 255
0, 0
0, 7
0, 15
0, 1
0, 3
0, 31
0, 255
0, 127
0, 255
0, 63
0, 31
0, 7
0, 0
0, 3
0, 63
0, 15
0, 1
0, 127
0, 255
0, 255
0, 0
0, 7
0, 3
0, 15
0, 1
0, 31
0, 127
0, 63
0, 255
0, 255
0, 15
0, 63
0, 127
0, 0
0, 31
0, 1
0, 3
0, 7
0, 255
0, 255
0, 3
0, 15
0, 31
0, 1
0, 63
0, 255
0, 7
0, 0
0, 127
0, 255
0, 0
0, 7
0, 15
0, 3
0, 1
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 7
0, 15
0, 0
0, 1
0, 31
0, 255
0, 63
0, 127
0, 255
0, 3
0, 15
0, 63
0, 31
0, 1
0, 0
0, 7
0, 127
0, 255
0, 255
0, 0
0, 3
0, 15
0, 63
0, 1
0, 7
0, 31
0, 255
0, 255
0, 127
0, 3
0, 15
0, 31
0, 63
0, 7
0, 0
0, 127
0, 1
0, 255
0, 255
0, 3
0, 15
0, 31
0, 7
0, 0
0, 1
0, 63
0, 255
0, 255
0, 127
0, 1
0, 15
0, 0
0, 7
0, 3
0, 31
0, 63
0, 127
0, 255
0, 255
0, 1
0, 31
0, 15
0, 7
0, 3
0, 63
0, 0
0, 127
0, 255
0, 255
0, 0
0, 15
0, 31
0, 63
0, 7
0, 3
0, 1
0, 255
0, 127
0, 255
0, 7
0, 31
0, 15
0, 1
0, 0
0, 3
0, 63
0, 255
0, 127
0, 255
0, 3
0, 15
0, 7
0, 31
0, 0
0, 1
0, 127
0, 63
0, 255
0, 255
0, 0
0, 15
0, 31
0, 63
0, 1
0, 127
0, 3
0, 7
0, 255
0, 255
0, 3
0, 7
0, 15
0, 1
0, 0
0, 31
0, 63
0, 127
0, 255
0, 255
0, 15
0, 1
0, 31
0, 255
0, 7
0, 0
0, 63
0, 127
0, 3
0, 255
0, 15
0, 3
0, 31
0, 1
0, 127
0, 0
0, 63
0, 7
0, 255
0, 255
0, 15
0, 63
0, 31
0, 0
0, 127
0, 1
0, 3
0, 7
0, 255
0, 255
0, 0
0, 1
0, 15
0, 3
0, 31
0, 7
0, 63
0, 127
0, 255
0, 255
0, 1
0, 3
0, 7
0, 0
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 7
0, 15
0, 31
0, 63
0, 1
0, 3
0, 0
0, 255
0, 255
0, 127
0, 0
0, 31
0, 15
0, 7
0, 3
0, 127
0, 63
0, 1
0, 255
0, 255
0, 15
0, 1
0, 7
0, 31
0, 63
0, 3
0, 0
0, 127
0, 255
0, 255
0, 15
0, 31
0, 7
0, 3
0, 1
0, 0
0, 127
0, 63
0, 255
0, 255
0, 7
0, 0
0, 63
0, 15
0, 3
0, 31
0, 127
0, 1
0, 255
0, 255
0, 3
0, 15
0, 7
0, 31
0, 1
0, 0
0, 63
0, 127
0, 255
0, 255
0, 1
0, 15
0, 7
0, 0
0, 3
0, 31
0, 127
0, 63
0, 255
0, 255
0, 3
0, 7
0, 15
0, 0
0, 127
0, 1
0, 31
0, 63
0, 255
0, 255
0, 0
0, 15
0, 1
0, 31
0, 63
0, 7
0, 3
0, 255
0, 127
0, 255
224, 1
224, 31
224, 15
224, 63
224, 3
224, 127
224, 255
224, 255
224, 7
224, 0
0, 0
0, 15
0, 31
0, 7
0, 3
0, 1
0, 255
0, 127
0, 255
0, 63
0, 3
0, 7
0, 0
0, 1
0, 15
0, 63
0, 31
0, 127
0, 255
0, 255
0, 0
0, 7
0, 3
0, 1
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 15
0, 31
0, 63
0, 127
0, 3
0, 7
0, 1
0, 255
0, 255
0, 0
0, 15
0, 63
0, 127
0, 1
0, 3
0, 31
0, 7
0, 255
0, 255
0, 0
0, 7
0, 15
0, 1
0, 3
0, 63
0, 255
0, 127
0, 255
0, 31
0, 1
0, 31
0, 7
0, 15
0, 0
0, 3
0, 63
0, 255
0, 127
0, 255
0, 1
0, 15
0, 31
0, 63
0, 3
0, 0
0, 7
0, 127
0, 255
0, 255
0, 0
0, 15
0, 63
0, 127
0, 3
0, 7
0, 31
0, 1
0, 255
0, 255
0, 0
0, 3
0, 31
0, 63
0, 127
0, 15
0, 7
0, 1
0, 255
0, 255
0, 7
0, 63
0, 127
0, 31
0, 0
0, 1
0, 3
0, 255
0, 15
0, 255
0, 1
0, 3
0, 15
0, 0
0, 7
0, 31
0, 255
0, 127
0, 63
0, 255
0, 1
0, 31
0, 127
0, 255
0, 15
0, 3
0, 63
0, 0
0, 7
0, 255
0, 3
0, 1
0, 0
0, 7
0, 15
0, 31
0, 63
0, 255
0, 127
0, 255
0, 3
0, 0
0, 15
0, 31
0, 7
0, 1
0, 63
0, 255
0, 127
0, 255
0, 1
0, 3
0, 63
0, 7
0, 0
0, 15
0, 31
0, 255
0, 127
0, 255
0, 7
0, 15
0, 31
0, 0
0, 127
0, 3
0, 63
0, 1
0, 255
0, 255
0, 1
0, 3
0, 0
0, 7
0, 15
0, 31
0, 127
0, 63
0, 255
0, 255
0, 0
0, 7
0, 31
0, 255
0, 3
0, 1
0, 63
0, 15
0, 127
0, 255
0, 15
0, 3
0, 31
0, 7
0, 1
0, 63
0, 0
0, 255
0, 127
0, 255
0, 1
0, 0
0, 63
0, 255
0, 31
0, 15
0, 3
0, 7
0, 127
0, 255
0, 0
0, 7
0, 31
0, 127
0, 15
0, 3
0, 63
0, 1
0, 255
0, 255
0, 0
0, 31
0, 63
0, 127
0, 15
0, 3
0, 1
0, 7
0, 255
0, 255
0, 7
0, 15
0, 31
0, 0
0, 3
0, 1
0, 63
0, 255
0, 127
0, 255
0, 3
0, 7
0, 15
0, 1
0, 0
0, 63
0, 31
0, 255
0, 127
0, 255
0, 31
0, 1
0, 63
0, 127
0, 7
0, 3
0, 15
0, 0
0, 255
0, 255
0, 0
0, 15
0, 63
0, 255
0, 31
0, 1
0, 7
0, 3
0, 127
0, 255
0, 0
0, 3
0, 15
0, 1
0, 7
0, 31
0, 63
0, 127
0, 255
0, 255
8, 3
8, 0
8, 7
8, 1
8, 31
8, 15
8, 63
8, 127
8, 255
8, 255
8, 0
8, 7
8, 31
8, 63
8, 1
8, 3
8, 15
8, 127
8, 255
8, 255
8, 7
8, 1
8, 31
8, 63
8, 15
8, 0
8, 3
8, 255
8, 127
8, 255
249, 0
249, 7
249, 15
249, 3
249, 1
249, 31
249, 127
249, 255
249, 255
249, 63
8, 1
8, 3
8, 0
8, 7
8, 63
8, 31
8, 127
8, 15
8, 255
8, 255
8, 1
8, 7
8, 3
8, 15
8, 0
8, 31
8, 63
8, 255
8, 127
8, 255
8, 1
8, 15
8, 7
8, 63
8, 127
8, 0
8, 31
8, 3
8, 255
8, 255
248, 7
248, 63
248, 15
248, 31
248, 3
248, 1
248, 127
248, 255
248, 0
248, 255
8, 3
8, 0
8, 15
8, 1
8, 7
8, 31
8, 127
8, 63
8, 255
8, 255
8, 3
8, 15
8, 63
8, 127
8, 7
8, 0
8, 31
8, 1
8, 255
8, 255
2, 3
2, 63
2, 31
2, 15
2, 127
2, 7
2, 1
2, 0
2, 255
2, 255
194, 3
194, 15
194, 31
194, 127
194, 63
194, 1
194, 7
194, 0
194, 255
194, 255
2, 3
2, 1
2, 31
2, 0
2, 7
2, 15
2, 63
2, 127
2, 255
2, 255
2, 3
2, 15
2, 7
2, 0
2, 1
2, 31
2, 63
2, 127
2, 255
2, 255
254, 1
254, 31
254, 15
254, 63
254, 3
254, 0
254, 7
254, 127
254, 255
254, 255
6, 7
6, 0
6, 15
6, 3
6, 31
6, 1
6, 127
6, 63
6, 255
6, 255
6, 7
6, 15
6, 31
6, 63
6, 1
6, 3
6, 0
6, 127
6, 255
6, 255
250, 1
250, 63
250, 31
250, 3
250, 127
250, 7
250, 15
250, 0
250, 255
250, 255
240, 0
240, 63
240, 3
240, 15
240, 31
240, 1
240, 7
240, 127
240, 255
240, 255
6, 3
6, 7
6, 0
6, 15
6, 31
6, 1
6, 63
6, 255
6, 255
6, 127
6, 1
6, 15
6, 0
6, 63
6, 3
6, 7
6, 31
6, 127
6, 255
6, 255
6, 63
6, 15
6, 127
6, 255
6, 3
6, 7
6, 1
6, 255
6, 0
6, 31
6, 1
6, 0
6, 31
6, 7
6, 15
6, 3
6, 63
6, 127
6, 255
6, 255
6, 0
6, 3
6, 1
6, 7
6, 15
6, 31
6, 255
6, 63
6, 127
6, 255
6, 0
6, 1
6, 3
6, 15
6, 31
6, 7
6, 63
6, 127
6, 255
6, 255
0, 1
0, 15
0, 31
0, 63
0, 127
0, 3
0, 0
0, 7
0, 255
0, 255
255, 3
255, 15
255, 0
255, 1
255, 63
255, 7
255, 31
255, 127
255, 255
255, 255
6, 0
6, 63
6, 7
6, 15
6, 1
6, 3
6, 127
6, 31
6, 255
6, 255
253, 3
253, 15
253, 31
253, 63
253, 0
253, 1
253, 7
253, 255
253, 255
253, 127
6, 3
6, 15
6, 31
6, 127
6, 0
6, 63
6, 1
6, 7
6, 255
6, 255
6, 3
6, 63
6, 127
6, 15
6, 0
6, 7
6, 1
6, 31
6, 255
6, 255
6, 3
6, 0
6, 1
6, 7
6, 15
6, 31
6, 127
6, 63
6, 255
6, 255
6, 0
6, 15
6, 31
6, 3
6, 63
6, 1
6, 7
6, 127
6, 255
6, 255
7, 1
7, 15
7, 63
7, 7
7, 3
7, 31
7, 0
7, 255
7, 127
7, 255
7, 3
7, 15
7, 31
7, 0
7, 1
7, 7
7, 255
7, 127
7, 63
7, 255
7, 1
7, 15
7, 7
7, 31
7, 0
7, 3
7, 255
7, 127
7, 63
7, 255
7, 3
7, 15
7, 7
7, 31
7, 0
7, 1
7, 127
7, 63
7, 255
7, 255
7, 3
7, 7
7, 0
7, 15
7, 1
7, 31
7, 63
7, 127
7, 255
7, 255
7, 3
7, 1
7, 7
7, 0
7, 31
7, 15
7, 127
7, 255
7, 255
7, 63
13, 0
13, 15
13, 3
13, 7
13, 1
13, 31
13, 63
13, 127
13, 255
13, 255
13, 127
13, 63
13, 7
13, 1
13, 15
13, 31
13, 0
13, 3
13, 255
13, 255
13, 1
13, 0
13, 31
13, 63
13, 3
13, 15
13, 7
13, 127
13, 255
13, 255
255, 3
255, 15
255, 63
255, 31
255, 0
255, 7
255, 1
255, 255
255, 127
255, 255
6, 3
6, 0
6, 7
6, 15
6, 31
6, 63
6, 1
6, 127
6, 255
6, 255
13, 3
13, 7
13, 0
13, 1
13, 15
13, 31
13, 255
13, 127
13, 255
13, 63
13, 1
13, 7
13, 31
13, 15
13, 0
13, 3
13, 63
13, 255
13, 127
13, 255
13, 7
13, 15
13, 127
13, 63
13, 3
13, 1
13, 0
13, 31
13, 255
13, 255
7, 7
7, 31
7, 63
7, 255
7, 3
7, 15
7, 127
7, 0
7, 1
7, 255
7, 7
7, 15
7, 31
7, 63
7, 1
7, 3
7, 0
7, 255
7, 127
7, 255
4, 3
4, 1
4, 7
4, 0
4, 15
4, 31
4, 127
4, 63
4, 255
4, 255
0, 0
0, 15
0, 7
0, 3
0, 31
0, 63
0, 1
0, 127
0, 255
0, 255
0, 3
0, 7
0, 0
0, 1
0, 15
0, 63
0, 31
0, 127
0, 255
0, 255
0, 0
0, 3
0, 127
0, 31
0, 7
0, 1
0, 15
0, 63
0, 255
0, 255
0, 3
0, 0
0, 1
0, 7
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 15
0, 31
0, 63
0, 7
0, 0
0, 1
0, 127
0, 255
0, 255
0, 15
0, 0
0, 31
0, 3
0, 1
0, 7
0, 127
0, 63
0, 255
0, 255
0, 7
0, 127
0, 31
0, 63
0, 15
0, 255
0, 255
0, 0
0, 3
0, 1
0, 0
0, 15
0, 3
0, 7
0, 1
0, 63
0, 31
0, 255
0, 127
0, 255
0, 7
0, 15
0, 63
0, 127
0, 3
0, 31
0, 0
0, 1
0, 255
0, 255
0, 1
0, 3
0, 15
0, 31
0, 0
0, 7
0, 63
0, 127
0, 255
0, 255
0, 0
0, 7
0, 15
0, 1
0, 3
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 7
0, 1
0, 15
0, 0
0, 31
0, 63
0, 255
0, 127
0, 255
0, 1
0, 3
0, 63
0, 31
0, 0
0, 7
0, 15
0, 255
0, 127
0, 255
0, 15
0, 0
0, 63
0, 1
0, 31
0, 127
0, 7
0, 255
0, 3
0, 255
0, 0
0, 63
0, 3
0, 15
0, 1
0, 7
0, 127
0, 31
0, 255
0, 255
250, 0
250, 1
250, 15
250, 3
250, 7
250, 63
250, 31
250, 127
250, 255
250, 255
0, 7
0, 63
0, 31
0, 127
0, 15
0, 3
0, 1
0, 0
0, 255
0, 255
0, 0
0, 1
0, 15
0, 3
0, 7
0, 31
0, 255
0, 63
0, 127
0, 255
0, 3
0, 7
0, 31
0, 1
0, 15
0, 63
0, 127
0, 255
0, 0
0, 255
0, 3
0, 0
0, 31
0, 63
0, 7
0, 1
0, 15
0, 255
0, 127
0, 255
0, 15
0, 31
0, 3
0, 63
0, 0
0, 127
0, 1
0, 7
0, 255
0, 255
0, 1
0, 31
0, 63
0, 127
0, 255
0, 0
0, 15
0, 3
0, 7
0, 255
0, 0
0, 7
0, 15
0, 3
0, 1
0, 31
0, 255
0, 127
0, 63
0, 255
0, 1
0, 15
0, 31
0, 255
0, 63
0, 7
0, 255
0, 127
0, 0
0, 3
0, 15
0, 31
0, 7
0, 3
0, 1
0, 0
0, 127
0, 63
0, 255
0, 255
0, 31
0, 127
0, 15
0, 255
0, 0
0, 1
0, 3
0, 63
0, 7
0, 255
0, 3
0, 31
0, 1
0, 7
0, 0
0, 15
0, 127
0, 255
0, 255
0, 63
0, 3
0, 7
0, 15
0, 0
0, 1
0, 63
0, 31
0, 127
0, 255
0, 255
0, 15
0, 3
0, 31
0, 1
0, 7
0, 0
0, 63
0, 127
0, 255
0, 255
0, 7
0, 15
0, 31
0, 63
0, 0
0, 1
0, 3
0, 127
0, 255
0, 255
0, 0
0, 3
0, 31
0, 7
0, 1
0, 15
0, 63
0, 127
0, 255
0, 255
0, 31
0, 15
0, 63
0, 7
0, 0
0, 1
0, 3
0, 127
0, 255
0, 255
253, 63
253, 0
253, 15
253, 31
253, 3
253, 127
253, 255
253, 1
253, 7
253, 255
0, 31
0, 7
0, 63
0, 255
0, 15
0, 1
0, 0
0, 127
0, 3
0, 255
0, 1
0, 3
0, 15
0, 7
0, 0
0, 31
0, 63
0, 255
0, 127
0, 255
0, 15
0, 0
0, 7
0, 31
0, 1
0, 63
0, 3
0, 127
0, 255
0, 255
0, 3
0, 15
0, 0
0, 63
0, 7
0, 31
0, 1
0, 127
0, 255
0, 255
0, 0
0, 127
0, 63
0, 31
0, 3
0, 1
0, 7
0, 15
0, 255
0, 255
0, 3
0, 15
0, 31
0, 7
0, 1
0, 63
0, 0
0, 127
0, 255
0, 255
0, 0
0, 7
0, 15
0, 3
0, 1
0, 63
0, 31
0, 255
0, 127
0, 255
0, 15
0, 7
0, 31
0, 127
0, 0
0, 3
0, 1
0, 63
0, 255
0, 255
0, 0
0, 1
0, 15
0, 7
0, 3
0, 31
0, 127
0, 63
0, 255
0, 255
0, 7
0, 15
0, 63
0, 1
0, 31
0, 3
0, 0
0, 127
0, 255
0, 255
0, 3
0, 63
0, 127
0, 255
0, 15
0, 31
0, 7
0, 1
0, 0
0, 255
0, 15
0, 7
0, 31
0, 0
0, 3
0, 1
0, 63
0, 127
0, 255
0, 255
0, 7
0, 31
0, 15
0, 127
0, 63
0, 0
0, 3
0, 1
0, 255
0, 255
0, 3
0, 31
0, 63
0, 127
0, 0
0, 1
0, 15
0, 7
0, 255
0, 255
0, 0
0, 3
0, 15
0, 7
0, 255
0, 127
0, 255
0, 1
0, 31
0, 63
0, 0
0, 15
0, 63
0, 127
0, 3
0, 7
0, 1
0, 31
0, 255
0, 255
0, 1
0, 15
0, 0
0, 31
0, 3
0, 7
0, 63
0, 127
0, 255
0, 255
0, 0
0, 3
0, 15
0, 63
0, 7
0, 255
0, 1
0, 31
0, 127
0, 255
0, 7
0, 31
0, 15
0, 63
0, 0
0, 1
0, 3
0, 255
0, 127
0, 255
0, 0
0, 31
0, 15
0, 3
0, 1
0, 63
0, 7
0, 127
0, 255
0, 255
0, 3
0, 15
0, 0
0, 63
0, 127
0, 7
0, 1
0, 31
0, 255
0, 255
0, 1
0, 7
0, 31
0, 15
0, 63
0, 3
0, 255
0, 255
0, 0
0, 127
0, 7
0, 127
0, 15
0, 63
0, 31
0, 1
0, 255
0, 3
0, 0
0, 255
0, 7
0, 63
0, 31
0, 127
0, 1
0, 3
0, 15
0, 0
0, 255
0, 255
0, 3
0, 7
0, 1
0, 0
0, 15
0, 31
0, 255
0, 255
0, 63
0, 127
0, 31
0, 127
0, 63
0, 255
0, 7
0, 1
0, 255
0, 3
0, 0
0, 15
192, 0
192, 63
192, 31
192, 15
192, 7
192, 127
192, 1
192, 3
192, 255
192, 255
7, 3
7, 7
7, 15
7, 0
7, 1
7, 31
7, 63
7, 127
7, 255
7, 255
0, 7
0, 63
0, 31
0, 15
0, 127
0, 3
0, 1
0, 255
0, 0
0, 255
7, 7
7, 15
7, 31
7, 0
7, 1
7, 3
7, 127
7, 255
7, 255
7, 63
7, 3
7, 1
7, 7
7, 0
7, 31
7, 63
7, 127
7, 255
7, 15
7, 255
7, 0
7, 31
7, 3
7, 1
7, 15
7, 7
7, 63
7, 255
7, 255
7, 127
7, 15
7, 31
7, 63
7, 127
7, 7
7, 0
7, 3
7, 1
7, 255
7, 255
7, 7
7, 0
7, 31
7, 127
7, 15
7, 3
7, 1
7, 63
7, 255
7, 255
7, 7
7, 3
7, 1
7, 15
7, 0
7, 31
7, 63
7, 127
7, 255
7, 255
7, 7
7, 1
7, 31
7, 0
7, 3
7, 15
7, 63
7, 127
7, 255
7, 255
3, 15
3, 3
3, 31
3, 63
3, 1
3, 7
3, 0
3, 255
3, 127
3, 255
3, 3
3, 7
3, 1
3, 0
3, 63
3, 15
3, 31
3, 127
3, 255
3, 255
3, 3
3, 31
3, 63
3, 127
3, 15
3, 1
3, 7
3, 0
3, 255
3, 255
3, 0
3, 127
3, 15
3, 31
3, 63
3, 7
3, 255
3, 1
3, 3
3, 255
3, 3
3, 7
3, 15
3, 0
3, 1
3, 63
3, 127
3, 31
3, 255
3, 255
3, 3
3, 7
3, 15
3, 31
3, 0
3, 1
3, 63
3, 127
3, 255
3, 255
3, 1
3, 15
3, 31
3, 7
3, 3
3, 63
3, 0
3, 127
3, 255
3, 255
3, 0
3, 15
3, 31
3, 3
3, 7
3, 1
3, 63
3, 127
3, 255
3, 255
3, 3
3, 15
3, 1
3, 31
3, 0
3, 63
3, 7
3, 127
3, 255
3, 255
3, 7
3, 63
3, 15
3, 31
3, 1
3, 0
3, 255
3, 127
3, 3
3, 255
3, 3
3, 15
3, 1
3, 7
3, 0
3, 31
3, 63
3, 255
3, 127
3, 255
3, 3
3, 7
3, 15
3, 1
3, 0
3, 31
3, 63
3, 127
3, 255
3, 255
3, 7
3, 15
3, 63
3, 31
3, 0
3, 3
3, 127
3, 1
3, 255
3, 255
0, 7
0, 15
0, 31
0, 1
0, 127
0, 0
0, 3
0, 63
0, 255
0, 255
3, 0
3, 1
3, 15
3, 63
3, 3
3, 31
3, 7
3, 127
3, 255
3, 255
3, 7
3, 1
3, 15
3, 0
3, 3
3, 31
3, 255
3, 127
3, 63
3, 255
253, 0
253, 15
253, 63
253, 127
253, 3
253, 7
253, 31
253, 1
253, 255
253, 255
3, 3
3, 31
3, 7
3, 0
3, 1
3, 15
3, 127
3, 63
3, 255
3, 255
3, 1
3, 7
3, 31
3, 15
3, 3
3, 63
3, 0
3, 127
3, 255
3, 255
3, 1
3, 7
3, 3
3, 15
3, 0
3, 31
3, 63
3, 127
3, 255
3, 255
3, 15
3, 3
3, 31
3, 255
3, 0
3, 1
3, 7
3, 63
3, 127
3, 255
3, 3
3, 0
3, 31
3, 15
3, 63
3, 1
3, 7
3, 255
3, 127
3, 255
3, 1
3, 3
3, 127
3, 63
3, 255
3, 0
3, 15
3, 7
3, 31
3, 255
3, 7
3, 0
3, 15
3, 3
3, 1
3, 31
3, 127
3, 63
3, 255
3, 255
3, 0
3, 15
3, 63
3, 127
3, 7
3, 255
3, 3
3, 31
3, 1
3, 255
253, 7
253, 15
253, 0
253, 3
253, 1
253, 31
253, 127
253, 63
253, 255
253, 255
3, 1
3, 15
3, 7
3, 31
3, 63
3, 3
3, 0
3, 255
3, 127
3, 255
3, 31
3, 3
3, 7
3, 63
3, 1
3, 0
3, 15
3, 255
3, 255
3, 127
3, 0
3, 31
3, 15
3, 3
3, 7
3, 1
3, 63
3, 255
3, 127
3, 255
3, 7
3, 15
3, 0
3, 1
3, 3
3, 31
3, 255
3, 127
3, 63
3, 255
3, 3
3, 31
3, 63
3, 15
3, 1
3, 0
3, 127
3, 7
3, 255
3, 255
3, 1
3, 15
3, 7
3, 31
3, 3
3, 0
3, 127
3, 255
3, 255
3, 63
3, 3
3, 7
3, 0
3, 15
3, 1
3, 31
3, 63
3, 127
3, 255
3, 255
3, 1
3, 7
3, 15
3, 31
3, 0
3, 3
3, 63
3, 255
3, 127
3, 255
3, 1
3, 63
3, 127
3, 15
3, 255
3, 31
3, 7
3, 3
3, 0
3, 255
3, 3
3, 15
3, 0
3, 63
3, 127
3, 1
3, 31
3, 7
3, 255
3, 255
3, 15
3, 63
3, 127
3, 7
3, 1
3, 3
3, 0
3, 31
3, 255
3, 255
3, 0
3, 7
3, 15
3, 1
3, 3
3, 31
3, 63
3, 255
3, 255
3, 127
3, 3
3, 31
3, 127
3, 255
3, 15
3, 1
3, 7
3, 0
3, 63
3, 255
3, 0
3, 3
3, 15
3, 1
3, 7
3, 31
3, 127
3, 63
3, 255
3, 255
3, 7
3, 15
3, 63
3, 31
3, 0
3, 3
3, 1
3, 255
3, 127
3, 255
255, 0
255, 31
255, 63
255, 127
255, 3
255, 1
255, 15
255, 7
255, 255
255, 255
3, 1
3, 3
3, 7
3, 15
3, 31
3, 63
3, 127
3, 255
3, 255
3, 0
128, 0
128, 31
128, 127
128, 63
128, 15
128, 3
128, 7
128, 255
128, 1
128, 255
3, 1
3, 63
3, 15
3, 31
3, 0
3, 7
3, 3
3, 127
3, 255
3, 255
5, 3
5, 15
5, 127
5, 7
5, 63
5, 31
5, 1
5, 0
5, 255
5, 255
3, 7
3, 15
3, 31
3, 3
3, 1
3, 63
3, 0
3, 127
3, 255
3, 255
3, 0
3, 7
3, 15
3, 63
3, 127
3, 1
3, 3
3, 31
3, 255
3, 255
3, 3
3, 7
3, 0
3, 15
3, 1
3, 31
3, 127
3, 255
3, 63
3, 255
249, 3
249, 0
249, 15
249, 31
249, 1
249, 7
249, 63
249, 255
249, 255
249, 127
3, 1
3, 7
3, 15
3, 3
3, 0
3, 63
3, 127
3, 31
3, 255
3, 255
3, 7
3, 15
3, 31
3, 255
3, 63
3, 1
3, 3
3, 0
3, 127
3, 255
3, 15
3, 3
3, 7
3, 31
3, 127
3, 63
3, 1
3, 255
3, 255
3, 0
128, 3
128, 7
128, 0
128, 1
128, 31
128, 63
128, 15
128, 127
128, 255
128, 255
3, 0
3, 3
3, 7
3, 15
3, 31
3, 1
3, 63
3, 127
3, 255
3, 255
3, 0
3, 1
3, 7
3, 3
3, 31
3, 63
3, 127
3, 15
3, 255
3, 255
3, 3
3, 1
3, 127
3, 63
3, 7
3, 0
3, 31
3, 15
3, 255
3, 255
3, 7
3, 3
3, 127
3, 63
3, 15
3, 31
3, 0
3, 1
3, 255
3, 255
3, 0
3, 15
3, 1
3, 7
3, 3
3, 127
3, 63
3, 31
3, 255
3, 255
3, 3
3, 15
3, 31
3, 127
3, 7
3, 1
3, 63
3, 0
3, 255
3, 255
3, 1
3, 31
3, 15
3, 127
3, 63
3, 7
3, 0
3, 3
3, 255
3, 255
0, 31
0, 127
0, 63
0, 7
0, 1
0, 15
0, 0
0, 3
0, 255
0, 255
0, 3
0, 7
0, 15
0, 0
0, 31
0, 1
0, 63
0, 127
0, 255
0, 255
0, 0
0, 15
0, 7
0, 31
0, 63
0, 3
0, 1
0, 127
0, 255
0, 255
0, 3
0, 7
0, 0
0, 1
0, 15
0, 127
0, 31
0, 255
0, 63
0, 255
0, 0
0, 1
0, 3
0, 7
0, 31
0, 15
0, 63
0, 127
0, 255
0, 255
0, 1
0, 0
0, 3
0, 7
0, 15
0, 31
0, 63
0, 255
0, 255
0, 127
0, 3
0, 7
0, 31
0, 15
0, 1
0, 0
0, 63
0, 255
0, 127
0, 255
0, 0
0, 3
0, 7
0, 1
0, 31
0, 15
0, 127
0, 63
0, 255
0, 255
33, 1
33, 31
33, 7
33, 0
33, 3
33, 15
33, 255
33, 127
33, 255
33, 63
212, 0
212, 15
212, 7
212, 1
212, 31
212, 3
212, 63
212, 255
212, 127
212, 255
33, 7
33, 31
33, 15
33, 63
33, 3
33, 0
33, 1
33, 127
33, 255
33, 255
